1571883434.384743	5542989	-0.039632	0.155966	0.070811	-0.008201	0.027332	0.021721	-0.999357	
1571883434.404708	5542991	-0.039620	0.155986	0.070866	-0.008099	0.027346	0.021911	-0.999353	
1571883434.424709	5542993	-0.039648	0.156004	0.071037	-0.007765	0.027805	0.021879	-0.999344	
1571883434.444694	5542995	-0.039666	0.156022	0.071823	-0.007202	0.028436	0.021095	-0.999347	
1571883434.464758	5542997	-0.039580	0.156040	0.073320	-0.007126	0.028022	0.020285	-0.999376	
1571883434.484768	5542999	-0.039867	0.156317	0.075924	-0.007005	0.028333	0.021018	-0.999353	
1571883434.504724	5543001	-0.039878	0.156380	0.078896	-0.007492	0.028507	0.019983	-0.999366	
1571883434.524716	5543003	-0.040119	0.156716	0.082430	-0.007040	0.028043	0.019325	-0.999395	
1571883434.544714	5543005	-0.040482	0.157086	0.087147	-0.006373	0.028326	0.017007	-0.999434	
1571883434.564631	5543007	-0.040504	0.157296	0.092453	-0.006448	0.027471	0.015783	-0.999477	
1571883434.584645	5543009	-0.040840	0.157388	0.098684	-0.006228	0.028216	0.014157	-0.999482	
1571883434.604642	5543011	-0.040850	0.157479	0.105531	-0.005622	0.028061	0.013507	-0.999499	
1571883434.624625	5543013	-0.041057	0.157332	0.113263	-0.005227	0.028202	0.012555	-0.999510	
1571883434.644618	5543015	-0.041184	0.157203	0.121964	-0.004810	0.028561	0.010898	-0.999521	
1571883434.664640	5543017	-0.040907	0.157232	0.131527	-0.005384	0.029307	0.009506	-0.999511	
1571883434.684619	5543019	-0.040820	0.157199	0.141619	-0.006311	0.029344	0.008504	-0.999513	
1571883434.704708	5543021	-0.040761	0.157158	0.152664	-0.007417	0.029651	0.009451	-0.999488	
1571883434.724752	5543023	-0.041066	0.157054	0.164035	-0.008571	0.030553	0.010720	-0.999439	
1571883434.744775	5543025	-0.040930	0.157115	0.175671	-0.008639	0.030594	0.010105	-0.999444	
1571883434.764719	5543027	-0.041118	0.156961	0.187270	-0.008762	0.030694	0.010045	-0.999440	
1571883434.784729	5543029	-0.041032	0.156733	0.198846	-0.009366	0.030714	0.008812	-0.999445	
1571883434.804795	5543031	-0.041021	0.156383	0.210107	-0.009891	0.030652	0.010070	-0.999431	
1571883434.824767	5543033	-0.041022	0.156351	0.221036	-0.010012	0.031440	0.011478	-0.999390	
1571883434.844765	5543035	-0.040750	0.156483	0.231740	-0.010103	0.031928	0.012632	-0.999359	
1571883434.864775	5543037	-0.040572	0.156412	0.242316	-0.010142	0.033033	0.014166	-0.999302	
1571883434.884636	5543039	-0.040366	0.156587	0.252679	-0.009797	0.032993	0.014238	-0.999306	
1571883434.904643	5543041	-0.040434	0.156587	0.263214	-0.009063	0.033313	0.015210	-0.999288	
1571883434.924633	5543043	-0.040460	0.156608	0.273856	-0.009207	0.032959	0.015692	-0.999291	
1571883434.944675	5543045	-0.040552	0.156530	0.284444	-0.009683	0.032771	0.015510	-0.999296	
1571883434.964637	5543047	-0.040517	0.156593	0.295570	-0.008829	0.033087	0.014640	-0.999306	
1571883434.984622	5543049	-0.040575	0.156536	0.306694	-0.008662	0.033847	0.016143	-0.999259	
1571883435.004641	5543051	-0.040490	0.156415	0.318064	-0.009055	0.034046	0.017556	-0.999225	
1571883435.024642	5543053	-0.040355	0.156299	0.329637	-0.008088	0.034168	0.015727	-0.999260	
1571883435.044641	5543055	-0.040484	0.155856	0.341375	-0.007872	0.035195	0.015785	-0.999225	
1571883435.064644	5543057	-0.040489	0.155588	0.353190	-0.009905	0.034953	0.017079	-0.999194	
1571883435.084698	5543059	-0.040288	0.155437	0.364880	-0.011884	0.035083	0.017599	-0.999159	
1571883435.104638	5543061	-0.040196	0.155355	0.376011	-0.011807	0.035379	0.018788	-0.999128	
1571883435.124661	5543063	-0.040268	0.155799	0.386750	-0.009076	0.036546	0.017727	-0.999133	
1571883435.144659	5543065	-0.040251	0.155740	0.397232	-0.007313	0.036063	0.018778	-0.999146	
1571883435.164616	5543067	-0.039992	0.155955	0.407825	-0.005935	0.035284	0.015554	-0.999239	
1571883435.184616	5543069	-0.039823	0.155828	0.418356	-0.005695	0.035241	0.015302	-0.999245	
1571883435.204613	5543071	-0.040457	0.155362	0.427849	-0.006545	0.036524	0.017826	-0.999152	
1571883435.224633	5543073	-0.040530	0.155265	0.437769	-0.007164	0.036697	0.016234	-0.999169	
1571883435.244653	5543075	-0.040650	0.155160	0.447043	-0.008119	0.035798	0.017189	-0.999178	
1571883435.264630	5543077	-0.040929	0.155382	0.456875	-0.007139	0.034594	0.015630	-0.999254	
1571883435.284621	5543079	-0.040660	0.155505	0.466329	-0.006805	0.032308	0.013882	-0.999358	
1571883435.304660	5543081	-0.040334	0.155353	0.475951	-0.006315	0.030582	0.011865	-0.999442	
1571883435.324598	5543083	-0.040081	0.155306	0.485766	-0.005647	0.028745	0.009316	-0.999527	
1571883435.344622	5543085	-0.039283	0.155394	0.496271	-0.005186	0.025426	0.006715	-0.999641	
1571883435.364626	5543087	-0.038682	0.155281	0.506938	-0.005273	0.022342	0.004225	-0.999728	
1571883435.384623	5543089	-0.037667	0.155453	0.518268	-0.004045	0.017901	0.001040	-0.999831	
1571883435.404640	5543091	-0.036242	0.155671	0.529787	-0.003934	0.012367	-0.001872	-0.999914	
1571883435.424628	5543093	-0.034678	0.155395	0.541357	-0.003187	0.006569	-0.002468	-0.999970	
1571883435.444670	5543095	-0.032788	0.155436	0.553525	-0.002642	0.000743	-0.004243	-0.999987	
1571883435.464670	5543097	-0.030779	0.155592	0.565687	-0.002958	-0.005869	-0.004876	-0.999967	
1571883435.484625	5543099	-0.028290	0.155530	0.578251	-0.003505	-0.013621	-0.009663	-0.999854	
1571883435.504640	5543101	-0.025461	0.155455	0.590880	-0.002788	-0.022289	-0.010751	-0.999690	
1571883435.524628	5543103	-0.022153	0.155440	0.603743	-0.000545	-0.031106	-0.011652	-0.999448	
1571883435.544627	5543105	-0.018278	0.155384	0.617131	0.001128	-0.040268	-0.012488	-0.999110	
1571883435.564713	5543107	-0.014268	0.155306	0.631441	-0.000090	-0.049532	-0.015012	-0.998660	
1571883435.584732	5543109	-0.009424	0.154983	0.645966	-0.002709	-0.060025	-0.016739	-0.998053	
1571883435.604728	5543111	-0.004191	0.154403	0.660861	-0.003883	-0.071535	-0.017327	-0.997280	
1571883435.624773	5543113	0.001561	0.154300	0.675168	-0.002591	-0.083036	-0.018832	-0.996365	
1571883435.644711	5543115	0.007808	0.154630	0.689220	-0.000208	-0.094305	-0.020061	-0.995341	
1571883435.664757	5543117	0.014157	0.155264	0.703150	0.001405	-0.103826	-0.018167	-0.994429	
1571883435.684697	5543119	0.020818	0.155301	0.717296	-0.000230	-0.112419	-0.019573	-0.993468	
1571883435.704716	5543121	0.027863	0.155038	0.731689	-0.002192	-0.121209	-0.019947	-0.992424	
1571883435.724716	5543123	0.034716	0.155044	0.746151	-0.002284	-0.130720	-0.021221	-0.991190	
1571883435.744609	5543125	0.042279	0.155194	0.760426	-0.001289	-0.141980	-0.022546	-0.989612	
1571883435.764617	5543127	0.050290	0.155554	0.774967	-0.000778	-0.153450	-0.022105	-0.987909	
1571883435.784624	5543129	0.058928	0.155588	0.789629	-0.001670	-0.165610	-0.021934	-0.985946	
1571883435.804641	5543131	0.068041	0.155590	0.804164	-0.003197	-0.177377	-0.022346	-0.983884	
1571883435.824623	5543133	0.077753	0.155846	0.818580	-0.002813	-0.188601	-0.020876	-0.981828	
1571883435.844621	5543135	0.087900	0.156031	0.832538	-0.002030	-0.199087	-0.019411	-0.979787	
1571883435.864621	5543137	0.098176	0.156035	0.846535	-0.001229	-0.207915	-0.019870	-0.977944	
1571883435.884641	5543139	0.108716	0.155992	0.860090	-0.001937	-0.217610	-0.019812	-0.975833	
1571883435.904688	5543141	0.119215	0.156591	0.873633	-0.002606	-0.228263	-0.020912	-0.973371	
1571883435.924730	5543143	0.130072	0.156858	0.887228	-0.003634	-0.240374	-0.022924	-0.970403	
1571883435.944684	5543145	0.141275	0.156431	0.900243	-0.004436	-0.253382	-0.021499	-0.967117	
1571883435.964714	5543147	0.152708	0.155784	0.912494	-0.005508	-0.265564	-0.022007	-0.963826	
1571883435.984731	5543149	0.164139	0.155924	0.924221	-0.004902	-0.276418	-0.024933	-0.960702	
1571883436.004710	5543151	0.175856	0.156788	0.935488	-0.003798	-0.286728	-0.023188	-0.957724	
1571883436.024715	5543153	0.187769	0.157377	0.946903	-0.004248	-0.295729	-0.022503	-0.954997	
1571883436.044725	5543155	0.199548	0.157286	0.958351	-0.006601	-0.303487	-0.022442	-0.952548	
1571883436.064699	5543157	0.211966	0.156994	0.969500	-0.008043	-0.312758	-0.024477	-0.949483	
1571883436.084735	5543159	0.224640	0.157201	0.980711	-0.007148	-0.323582	-0.026906	-0.945791	
1571883436.104722	5543161	0.237887	0.157802	0.991675	-0.007232	-0.335506	-0.027740	-0.941602	
1571883436.124745	5543163	0.251870	0.158301	1.002548	-0.008305	-0.347319	-0.028494	-0.937277	
1571883436.144742	5543165	0.266369	0.158513	1.013343	-0.009247	-0.358486	-0.028795	-0.933045	
1571883436.164696	5543167	0.280954	0.158564	1.023592	-0.008949	-0.368336	-0.028619	-0.929209	
1571883436.184637	5543169	0.295856	0.158798	1.033496	-0.007318	-0.378512	-0.028283	-0.925135	
1571883436.204670	5543171	0.311008	0.159185	1.043416	-0.006438	-0.387448	-0.028690	-0.921423	
1571883436.224642	5543173	0.326864	0.159904	1.052632	-0.007502	-0.397956	-0.028722	-0.916924	
1571883436.244639	5543175	0.343307	0.160436	1.062150	-0.006229	-0.408633	-0.026838	-0.912283	
1571883436.264607	5543177	0.359832	0.160209	1.071377	-0.005971	-0.419982	-0.027306	-0.907102	
1571883436.284629	5543179	0.376989	0.159510	1.080474	-0.006800	-0.431881	-0.026273	-0.901523	
1571883436.304632	5543181	0.394155	0.159912	1.089442	-0.008939	-0.442290	-0.030374	-0.896313	
1571883436.324616	5543183	0.411330	0.161108	1.097529	-0.008205	-0.453949	-0.030220	-0.890477	
1571883436.344635	5543185	0.428472	0.162040	1.105042	-0.006905	-0.463991	-0.030216	-0.885297	
1571883436.364688	5543187	0.446140	0.162175	1.112242	-0.005594	-0.474620	-0.028712	-0.879705	
1571883436.384728	5543189	0.464048	0.161658	1.119126	-0.007377	-0.485044	-0.029171	-0.873972	
1571883436.404756	5543191	0.482065	0.161820	1.125865	-0.011185	-0.495349	-0.031432	-0.868053	
1571883436.424716	5543193	0.500240	0.162599	1.131856	-0.012617	-0.507573	-0.031797	-0.860929	
1571883436.444715	5543195	0.518437	0.163260	1.137241	-0.010950	-0.519718	-0.029778	-0.853749	
1571883436.464775	5543197	0.536565	0.163483	1.141755	-0.009992	-0.530765	-0.029609	-0.846943	
1571883436.484694	5543199	0.554478	0.163595	1.145938	-0.008774	-0.540520	-0.027710	-0.840829	
1571883436.504621	5543201	0.572377	0.164188	1.149508	-0.009668	-0.548425	-0.027096	-0.835705	
1571883436.524618	5543203	0.590041	0.165298	1.152371	-0.008997	-0.556635	-0.025685	-0.830311	
1571883436.544597	5543205	0.607588	0.165932	1.155101	-0.007587	-0.565977	-0.025306	-0.823998	
1571883436.564629	5543207	0.625175	0.165944	1.157476	-0.006206	-0.575039	-0.024124	-0.817747	
1571883436.584627	5543209	0.642503	0.165556	1.159453	-0.008918	-0.584703	-0.024212	-0.810837	
1571883436.604625	5543211	0.659462	0.165876	1.161098	-0.011749	-0.594342	-0.024568	-0.803751	
1571883436.624617	5543213	0.675497	0.166993	1.162121	-0.012193	-0.603185	-0.025176	-0.797110	
1571883436.644635	5543215	0.690942	0.167973	1.162659	-0.010492	-0.611445	-0.026287	-0.790780	
1571883436.664625	5543217	0.706403	0.168338	1.163087	-0.008825	-0.618279	-0.026336	-0.785468	
1571883436.684700	5543219	0.721855	0.168454	1.163559	-0.010903	-0.623909	-0.026513	-0.780971	
1571883436.704735	5543221	0.736682	0.168419	1.163073	-0.011523	-0.631368	-0.024118	-0.775023	
1571883436.724743	5543223	0.751449	0.168843	1.162562	-0.011210	-0.638988	-0.023993	-0.768760	
1571883436.744775	5543225	0.765892	0.169588	1.161316	-0.010093	-0.647961	-0.023880	-0.761232	
1571883436.764705	5543227	0.780624	0.169855	1.159955	-0.010578	-0.656768	-0.023699	-0.753646	
1571883436.784617	5543229	0.795223	0.170205	1.158218	-0.011964	-0.665203	-0.023547	-0.746195	
1571883436.804627	5543231	0.809548	0.170541	1.155987	-0.010736	-0.673027	-0.021740	-0.739221	
1571883436.824628	5543233	0.823578	0.170964	1.153644	-0.008130	-0.680147	-0.020004	-0.732757	
1571883436.844626	5543235	0.837427	0.171401	1.151188	-0.006068	-0.686028	-0.018453	-0.727315	
1571883436.864609	5543237	0.851578	0.171914	1.148680	-0.006734	-0.691175	-0.018054	-0.722430	
1571883436.884624	5543239	0.865490	0.172585	1.145785	-0.006720	-0.697021	-0.017186	-0.716814	
1571883436.904667	5543241	0.879469	0.172997	1.143031	-0.006662	-0.702396	-0.018341	-0.711519	
1571883436.924713	5543243	0.893375	0.173015	1.139641	-0.005425	-0.709609	-0.018176	-0.704340	
1571883436.944692	5543245	0.907510	0.173100	1.136312	-0.003770	-0.716744	-0.017273	-0.697112	
1571883436.964689	5543247	0.922376	0.173139	1.132310	-0.008401	-0.724602	-0.019595	-0.688838	
1571883436.984643	5543249	0.937333	0.173674	1.128048	-0.009673	-0.731987	-0.018480	-0.680999	
1571883437.004621	5543251	0.952317	0.174828	1.123688	-0.010407	-0.738831	-0.020301	-0.673505	
1571883437.024623	5543253	0.966859	0.175630	1.118834	-0.008251	-0.745030	-0.021218	-0.666642	
1571883437.044623	5543255	0.982059	0.175944	1.113625	-0.005194	-0.750481	-0.020213	-0.660562	
1571883437.064654	5543257	0.997468	0.175667	1.108201	-0.007063	-0.755686	-0.019272	-0.654613	
1571883437.084631	5543259	1.013225	0.175793	1.102700	-0.007832	-0.760984	-0.017521	-0.648487	
1571883437.104654	5543261	1.028839	0.176549	1.096596	-0.007918	-0.767970	-0.016838	-0.640216	
1571883437.124703	5543263	1.044492	0.177335	1.089898	-0.009089	-0.776024	-0.019060	-0.630350	
1571883437.144605	5543265	1.059698	0.177475	1.083192	-0.006354	-0.782814	-0.015672	-0.622026	
1571883437.164631	5543267	1.074854	0.177604	1.075633	-0.008695	-0.790760	-0.016586	-0.611840	
1571883437.184606	5543269	1.089832	0.177866	1.067190	-0.007816	-0.797495	-0.015728	-0.603070	
1571883437.204618	5543271	1.104100	0.178341	1.059080	-0.007864	-0.802965	-0.014963	-0.595787	
1571883437.224705	5543273	1.118339	0.178937	1.050645	-0.006007	-0.807937	-0.013183	-0.589091	
1571883437.244688	5543275	1.132029	0.179452	1.042055	-0.003956	-0.813306	-0.011434	-0.581711	
1571883437.264795	5543277	1.145858	0.179512	1.033105	-0.004050	-0.819398	-0.012885	-0.573066	
1571883437.284728	5543279	1.159768	0.179496	1.024003	-0.003418	-0.825902	-0.013308	-0.563647	
1571883437.304709	5543281	1.166986	0.179301	1.019374	-0.005748	-0.829514	-0.013877	-0.558284	
1571883437.324713	5543283	1.166986	0.179301	1.019374	-0.005748	-0.829514	-0.013877	-0.558284	
1571883437.344694	5543285	1.166986	0.179301	1.019374	-0.005748	-0.829514	-0.013877	-0.558284	
1571883437.364736	5543287	1.212729	0.180865	0.985892	-0.006425	-0.850070	-0.011769	-0.526500	
1571883437.384734	5543289	1.224636	0.181234	0.976096	-0.001864	-0.854840	-0.010363	-0.518784	
1571883437.404610	5543291	1.237125	0.180861	0.965459	-0.007979	-0.859066	-0.012688	-0.511645	
1571883437.424630	5543293	1.249256	0.181186	0.954842	-0.010208	-0.863264	-0.012675	-0.504491	
1571883437.444616	5543295	1.261377	0.181779	0.944218	-0.009227	-0.867646	-0.012007	-0.496951	
1571883437.464597	5543297	1.273741	0.182426	0.933094	-0.007622	-0.872049	-0.011655	-0.489220	
1571883437.484612	5543299	1.286151	0.182727	0.921511	-0.007886	-0.876814	-0.011467	-0.480628	
1571883437.504608	5543301	1.298446	0.182730	0.909539	-0.004504	-0.881463	-0.007912	-0.472166	
1571883437.524616	5543303	1.310363	0.182701	0.897309	-0.007025	-0.886143	-0.009305	-0.463266	
1571883437.544660	5543305	1.321780	0.183069	0.884805	-0.007092	-0.890891	-0.009807	-0.454055	
1571883437.564607	5543307	1.332827	0.183840	0.872146	-0.005276	-0.894817	-0.009687	-0.446296	
1571883437.584724	5543309	1.343697	0.183966	0.859165	-0.005043	-0.898738	-0.010406	-0.438333	
1571883437.604727	5543311	1.354559	0.183957	0.846381	-0.005017	-0.902459	-0.011045	-0.430605	
1571883437.624693	5543313	1.365105	0.183890	0.832772	-0.006307	-0.907091	-0.012681	-0.420696	
1571883437.644747	5543315	1.375941	0.184054	0.819077	-0.006989	-0.911824	-0.011559	-0.410358	
1571883437.664722	5543317	1.386683	0.184224	0.804116	-0.009453	-0.916854	-0.009145	-0.399007	
1571883437.684732	5543319	1.396759	0.184485	0.790200	-0.006190	-0.921299	-0.006897	-0.388745	
1571883437.704745	5543321	1.406494	0.185037	0.775488	-0.005786	-0.925948	-0.010137	-0.377470	
1571883437.724695	5543323	1.415423	0.185512	0.760500	-0.003709	-0.930176	-0.010940	-0.366933	
1571883437.744638	5543325	1.424752	0.185678	0.745008	-0.004657	-0.933309	-0.009474	-0.358919	
1571883437.764703	5543327	1.434202	0.185983	0.729194	-0.005483	-0.936872	-0.006845	-0.349563	
1571883437.784599	5543329	1.442946	0.186203	0.712842	-0.009469	-0.940769	-0.007462	-0.338834	
1571883437.804635	5543331	1.451175	0.186634	0.696522	-0.005604	-0.945185	-0.007883	-0.326392	
1571883437.824591	5543333	1.458640	0.186650	0.679439	-0.008631	-0.949655	-0.009911	-0.313023	
1571883437.844618	5543335	1.466108	0.186316	0.662028	-0.020026	-0.953591	-0.012052	-0.300196	
1571883437.864624	5543337	1.472572	0.186869	0.645351	-0.020621	-0.956304	-0.009808	-0.291481	
1571883437.884659	5543339	1.478823	0.187416	0.628442	-0.021124	-0.958943	-0.009037	-0.282667	
1571883437.904727	5543341	1.485077	0.187497	0.611404	-0.021885	-0.961906	-0.011610	-0.272256	
1571883437.924862	5543343	1.490947	0.187573	0.594184	-0.019712	-0.964704	-0.012702	-0.262291	
1571883437.944679	5543345	1.496932	0.187864	0.576228	-0.017462	-0.967469	-0.010554	-0.252164	
1571883437.964767	5543347	1.503150	0.187706	0.557332	-0.020930	-0.970350	-0.006278	-0.240714	
1571883437.984745	5543349	1.509224	0.187584	0.538077	-0.021019	-0.973753	-0.003893	-0.226601	
1571883438.004745	5543351	1.513997	0.187897	0.519265	-0.021389	-0.976667	-0.005821	-0.213615	
1571883438.024753	5543353	1.518404	0.188455	0.500377	-0.017280	-0.979460	-0.008341	-0.200722	
1571883438.044705	5543355	1.522126	0.188779	0.480962	-0.014381	-0.981574	-0.007201	-0.190405	
1571883438.064720	5543357	1.525605	0.189024	0.461067	-0.014864	-0.983506	-0.004174	-0.180215	
1571883438.084720	5543359	1.528825	0.188831	0.440624	-0.014747	-0.985524	-0.002340	-0.168874	
1571883438.104755	5543361	1.529822	0.188806	0.430474	-0.015496	-0.986480	-0.001410	-0.163142	
1571883438.124641	5543363	1.533355	0.189842	0.398711	0.006144	-0.989925	-0.001534	-0.141448	
1571883438.144643	5543365	1.534565	0.190248	0.378475	0.007781	-0.991680	-0.000774	-0.128487	
1571883438.164628	5543367	1.535097	0.190136	0.357803	0.001174	-0.993189	-0.000599	-0.116510	
1571883438.184619	5543369	1.535456	0.190073	0.336940	0.001138	-0.994389	-0.000391	-0.105778	
1571883438.204602	5543371	1.535348	0.189737	0.316290	-0.000898	-0.995603	-0.001341	-0.093658	
1571883438.224618	5543373	1.535298	0.189907	0.295085	0.001847	-0.996681	-0.000734	-0.081385	
1571883438.244665	5543375	1.534301	0.190087	0.273914	-0.004104	-0.997648	0.001656	-0.068396	
1571883438.264618	5543377	1.533675	0.189780	0.251975	0.000657	-0.998461	0.002575	-0.055387	
1571883438.284680	5543379	1.531865	0.189685	0.231321	-0.000417	-0.999088	0.001594	-0.042668	
1571883438.304616	5543381	1.529521	0.190257	0.211028	0.000512	-0.999499	-0.000022	-0.031639	
1571883438.324633	5543383	1.526776	0.190888	0.190074	0.004587	-0.999809	0.000391	-0.019014	
1571883438.344655	5543385	1.525271	0.190710	0.180228	0.000531	-0.999888	0.001551	-0.014899	
1571883438.364624	5543387	1.519640	0.189954	0.149116	-0.000408	-0.999988	0.001633	0.004515	
1571883438.384645	5543389	1.514822	0.189640	0.129419	0.005344	-0.999824	0.000044	0.017958	
1571883438.404700	5543391	1.509357	0.189533	0.109434	0.000954	-0.999501	0.000677	0.031572	
1571883438.424639	5543393	1.503942	0.189850	0.089871	0.005586	-0.999003	0.001030	0.044274	
1571883438.444650	5543395	1.497484	0.189783	0.070626	0.006473	-0.998344	0.000031	0.057161	
1571883438.464622	5543397	1.490849	0.189039	0.051358	-0.002695	-0.997661	0.000643	0.068294	
1571883438.484632	5543399	1.484141	0.189031	0.032018	-0.002866	-0.996803	0.000667	0.079842	
1571883438.504628	5543401	1.476918	0.189808	0.011727	0.008147	-0.995645	0.000606	0.092868	
1571883438.524610	5543403	1.468983	0.188849	-0.007993	-0.002171	-0.994411	0.004971	0.105439	
1571883438.544631	5543405	1.460407	0.187672	-0.026918	-0.015645	-0.992879	0.007859	0.117832	
